2016-10-27 10:29:36.3237 INFO 正常 - job1接口调用开始！
2016-10-27 10:47:59.1388 INFO 正常 - job1接口调用开始！
2016-10-27 10:48:34.1398 INFO 正常 - 未日审邮件发送成功
2016-10-27 13:47:45.4165 INFO 正常 - job1接口调用开始！
2016-10-27 13:48:39.2216 INFO 正常 - job1接口调用开始！
2016-10-27 17:03:09.3617 INFO 正常 - job1接口调用开始！
2016-10-27 17:03:20.4483 INFO 正常 - 获取文件目录成功
2016-10-27 17:03:21.0644 INFO 正常 - D:\WorkFiles\AMS\Codes\WindowsService\trunk\DJS_Service\ServiceTest\bin\Debug\JobFiles\job1\Temp_DaylReportSum.xlsx
2016-10-27 17:03:49.5470 INFO 正常 - 门店上海宝山盘古路店开始写入日报表
2016-10-27 17:07:10.2045 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/10 0:00:00报表模板第13列数据写入类型59数量0.00
2016-10-27 17:07:10.2185 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/10 0:00:00报表数据写入完成
2016-10-27 17:07:10.2185 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表数据开始写入
2016-10-27 17:07:10.2335 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型1数量0.00
2016-10-27 17:07:10.2335 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型2数量0.00
2016-10-27 17:07:10.2505 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型3数量20.00
2016-10-27 17:07:10.2505 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型4数量10045.50
2016-10-27 17:07:10.2645 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型5数量0.00
2016-10-27 17:07:10.2645 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型6数量0.00
2016-10-27 17:07:10.2805 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型7数量0.00
2016-10-27 17:07:10.2805 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型8数量0.00
2016-10-27 17:07:10.2995 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型9数量880.00
2016-10-27 17:07:10.2995 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型10数量1.00
2016-10-27 17:07:10.3145 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型11数量0.00
2016-10-27 17:07:10.3145 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型30数量0.00
2016-10-27 17:07:10.3285 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型31数量0.00
2016-10-27 17:07:10.3285 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型32数量0.00
2016-10-27 17:07:10.3455 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型33数量0.00
2016-10-27 17:07:10.3455 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型34数量0.00
2016-10-27 17:07:10.3585 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型35数量0.00
2016-10-27 17:07:10.3585 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型36数量0.00
2016-10-27 17:07:10.3755 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型37数量0.00
2016-10-27 17:07:10.3755 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型38数量0.00
2016-10-27 17:07:10.3945 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型39数量0.00
2016-10-27 17:07:10.3945 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型40数量0.00
2016-10-27 17:07:10.4075 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型41数量0.00
2016-10-27 17:07:10.4205 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型42数量0.00
2016-10-27 17:07:10.4205 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型43数量0.00
2016-10-27 17:07:10.4405 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型44数量0.00
2016-10-27 17:07:10.4525 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型45数量0.00
2016-10-27 17:07:10.4525 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型46数量0.00
2016-10-27 17:07:10.4675 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型47数量0.00
2016-10-27 17:07:10.4675 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型48数量0.00
2016-10-27 17:07:10.4875 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型49数量0.00
2016-10-27 17:07:10.4875 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型50数量0.00
2016-10-27 17:07:10.5005 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型51数量322.00
2016-10-27 17:07:10.5275 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型52数量0.00
2016-10-27 17:07:10.5325 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型53数量420.00
2016-10-27 17:07:10.5325 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型54数量0.00
2016-10-27 17:07:10.5495 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型55数量1.00
2016-10-27 17:07:10.5685 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型56数量0.00
2016-10-27 17:07:10.5825 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型57数量0.00
2016-10-27 17:07:10.5935 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型58数量1.00
2016-10-27 17:07:10.5935 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表模板第14列数据写入类型59数量0.00
2016-10-27 17:07:10.6085 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/11 0:00:00报表数据写入完成
2016-10-27 17:07:10.6085 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表数据开始写入
2016-10-27 17:07:10.6085 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型1数量0.00
2016-10-27 17:07:10.6255 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型2数量0.00
2016-10-27 17:07:10.6395 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型3数量0.00
2016-10-27 17:07:10.6395 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型4数量0.00
2016-10-27 17:07:10.6645 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型5数量0.00
2016-10-27 17:07:10.6705 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型6数量0.00
2016-10-27 17:07:10.6985 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型7数量0.00
2016-10-27 17:07:10.7035 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型8数量0.00
2016-10-27 17:07:10.7035 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型9数量880.00
2016-10-27 17:07:10.7215 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型10数量1.00
2016-10-27 17:07:10.7395 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型11数量0.00
2016-10-27 17:07:10.7485 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型30数量0.00
2016-10-27 17:07:10.7805 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型31数量0.00
2016-10-27 17:07:10.8075 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型32数量0.00
2016-10-27 17:07:10.8125 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型33数量0.00
2016-10-27 17:07:10.8275 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型34数量0.00
2016-10-27 17:07:10.8655 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型35数量0.00
2016-10-27 17:07:10.8765 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型36数量0.00
2016-10-27 17:07:10.8765 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型37数量0.00
2016-10-27 17:07:10.8935 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型38数量0.00
2016-10-27 17:07:10.9515 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型39数量0.00
2016-10-27 17:07:10.9705 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型40数量0.00
2016-10-27 17:07:10.9705 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型41数量0.00
2016-10-27 17:07:10.9835 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型42数量0.00
2016-10-27 17:07:10.9835 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型43数量0.00
2016-10-27 17:07:10.9995 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型44数量0.00
2016-10-27 17:07:11.0175 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型45数量0.00
2016-10-27 17:07:11.0175 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型46数量0.00
2016-10-27 17:07:11.0335 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型47数量0.00
2016-10-27 17:07:11.0455 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型48数量0.00
2016-10-27 17:07:11.0455 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型49数量0.00
2016-10-27 17:07:11.0635 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型50数量0.00
2016-10-27 17:07:11.0635 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型51数量314.00
2016-10-27 17:07:11.1025 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型52数量0.00
2016-10-27 17:07:11.1075 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型53数量421.00
2016-10-27 17:07:11.1075 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型54数量0.00
2016-10-27 17:07:11.1075 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型55数量1.00
2016-10-27 17:07:11.1265 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型56数量0.00
2016-10-27 17:07:11.1385 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型57数量0.00
2016-10-27 17:07:11.1385 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型58数量1.00
2016-10-27 17:07:11.1385 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表模板第15列数据写入类型59数量0.00
2016-10-27 17:07:11.1565 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/12 0:00:00报表数据写入完成
2016-10-27 17:07:11.1565 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表数据开始写入
2016-10-27 17:07:11.1695 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型1数量0.00
2016-10-27 17:07:11.1695 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型2数量321894.00
2016-10-27 17:07:11.1855 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型3数量19240.00
2016-10-27 17:07:11.1855 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型4数量1475.00
2016-10-27 17:07:11.2005 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型5数量0.00
2016-10-27 17:07:11.2005 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型6数量0.00
2016-10-27 17:07:11.2005 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型7数量0.00
2016-10-27 17:07:11.2205 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型8数量0.00
2016-10-27 17:07:11.2325 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型9数量20080.00
2016-10-27 17:07:11.2325 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型10数量33.00
2016-10-27 17:07:11.2325 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型11数量10200.00
2016-10-27 17:07:11.2505 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型30数量0.00
2016-10-27 17:07:11.2505 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型31数量0.00
2016-10-27 17:07:11.2655 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型32数量0.00
2016-10-27 17:07:11.2655 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型33数量0.00
2016-10-27 17:07:11.2815 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型34数量0.00
2016-10-27 17:07:11.2815 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型35数量0.00
2016-10-27 17:07:11.2975 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型36数量0.00
2016-10-27 17:07:11.2975 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型37数量0.00
2016-10-27 17:07:11.3125 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型38数量0.00
2016-10-27 17:07:11.3125 INFO 正常 - 门店：上海杨浦大桥浦东大道店日期：2016/10/13 0:00:00报表模板第16列数据写入类型39数量0.00
